Word,Freq,Rank
little.,1,6139
prais'd,1,6140
picture,1,6141
weighing,1,6142
imaginations,1,6143
iournies,1,6144
inuites,1,6145
stopping,1,6146
conquest,1,6147
soule?,1,6148
"woer,",1,6149
"distinguish,",1,6150
"month,",1,6151
vnmannerly,1,6152
"seas,",1,6153
neighbour'd,1,6154
tribute:,1,6155
recorders:,1,6156
leade,1,6157
heres,1,6158
natures,1,6159
sandal,1,6160
"bird,",1,6161
fearing,1,6162
"hill,",1,6163
farwell,1,6164
"thaw,",1,6165
hid,1,6166
damon,1,6167
"doue,",1,6168
drownes,1,6169
"colours,",1,6170
"dore,",1,6171
instrumentall,1,6172
moderate,1,6173
acted:,1,6174
woe:,1,6175
discomfort,1,6176
doe's,1,6177
marble,1,6178
kibe.,1,6179
hymen,1,6180
admittance,1,6181
sister's,1,6182
plautus,1,6183
strew,1,6184
digested,1,6185
leige-men,1,6186
worser,1,6187
snatches,1,6188
distemper?,1,6189
suck't,1,6190
"motiue,",1,6191
"simple,",1,6192
naue,1,6193
(not,1,6194
lockes,1,6195
pick'd,1,6196
fey,1,6197
"villanous,",1,6198
wash,1,6199
houer,1,6200
depriu'd,1,6201
honourd,1,6202
"breach,",1,6203
(fellow,1,6204
"especiall,",1,6205
breadth,1,6206
shee,1,6207
"honor,",1,6208
sheets:,1,6209
shark'd,1,6210
downe?,1,6211
meerely.,1,6212
prating,1,6213
inhibition,1,6214
changeling,1,6215
"places,",1,6216
extent,1,6217
legs,1,6218
inheritance,1,6219
garland,1,6220
saylor.,1,6221
easterne,1,6222
became,1,6223
"coarse,",1,6224
groundlings:,1,6225
tumbled,1,6226
neptunes,1,6227
enemy,1,6228
"childe,",1,6229
fantasticke,1,6230
plac'd,1,6231
baby,1,6232
proposer,1,6233
haply,1,6234
range.,1,6235
heyre,1,6236
whore),1,6237
"daysies,",1,6238
please.,1,6239
"rite,",1,6240
coniuration,1,6241
mettle,1,6242
pastime.,1,6243
"goose-quils,",1,6244
vnsanctified,1,6245
"wards,",1,6246
for;,1,6247
honors,1,6248
sacred,1,6249
ordenance,1,6250
sheep-skinnes?,1,6251
"beer,",1,6252
obsequious,1,6253
name's,1,6254
"happy,",1,6255
madnesse.,1,6256
approue,1,6257
lads:,1,6258
"ship-wrights,",1,6259
grew,1,6260
"eaten,",1,6261
serious,1,6262
didst,1,6263
primus.,1,6264
finis.,1,6265
"ragges,",1,6266
lose.,1,6267
nipping,1,6268
coarses,1,6269
"shooes,",1,6270
chappell,1,6271
hoboyes,1,6272
built,1,6273
"bonds,",1,6274
shut,1,6275
chaunted,1,6276
beaten,1,6277
"ours,",1,6278
(o,1,6279
"fellowship,",1,6280
well-tooke,1,6281
deerely,1,6282
soldier,1,6283
"basket,",1,6284
fardles,1,6285
six,1,6286
switzers?,1,6287
state!,1,6288
conueyance,1,6289
rowsed,1,6290
"malicho,",1,6291
lighted,1,6292
king's,1,6293
prolongs,1,6294
nonce;,1,6295
"vndertake,",1,6296
think?,1,6297
"celestiall,",1,6298
payed,1,6299
bawdy,1,6300
resolue,1,6301
causes,1,6302
sulphurous,1,6303
cannoneer,1,6304
thewes,1,6305
vnmixt,1,6306
slay,1,6307
bought,1,6308
songs?,1,6309
libertine,1,6310
long:,1,6311
foe,1,6312
diseas'd.,1,6313
"determine,",1,6314
vnfledg'd,1,6315
perturbed,1,6316
"aboord,",1,6317
goodman,1,6318
'twer,1,6319
guard?,1,6320
throat,1,6321
"reconcilement,",1,6322
"feature,",1,6323
anger,1,6324
yours.,1,6325
harshly,1,6326
coagulate,1,6327
heaues,1,6328
"grapple,",1,6329
forg'd,1,6330
"greeted,",1,6331
wed,1,6332
mould,1,6333
articles,1,6334
vbique?,1,6335
vnkennell,1,6336
penetrable,1,6337
ready?,1,6338
russet,1,6339
mars,1,6340
envenom'd:,1,6341
"chance,",1,6342
gumme:,1,6343
question:,1,6344
cursing,1,6345
qualifies,1,6346
"a-downe,",1,6347
"heart-ake,",1,6348
grosser,1,6349
neck.,1,6350
"stocke,",1,6351
"happinesse,",1,6352
incens'd,1,6353
first;,1,6354
greene,1,6355
corruption;,1,6356
"shent,",1,6357
superfluous,1,6358
antike,1,6359
vnequall,1,6360
artire,1,6361
dreame;,1,6362
"lordship,",1,6363
boule,1,6364
fayl'd,1,6365
grow:,1,6366
clouds,1,6367
vgly,1,6368
remoue:,1,6369
proofe:,1,6370
innocent,1,6371
"newes,",1,6372
acquire,1,6373
patience.,1,6374
thing?,1,6375
parragon,1,6376
compost,1,6377
playes,1,6378
vnimproued,1,6379
performe;,1,6380
tokens:,1,6381
boy;,1,6382
"bias,",1,6383
cannons,1,6384
religion,1,6385
"bookes,",1,6386
"match,",1,6387
blackest,1,6388
wooes,1,6389
bellow,1,6390
shold,1,6391
obligation,1,6392
wrath,1,6393
ayme,1,6394
extinct,1,6395
aboord,1,6396
imperfections,1,6397
hang;,1,6398
cunning.,1,6399
intruding,1,6400
"strewments,",1,6401
blunt,1,6402
encorps't,1,6403
bout,1,6404
"addition,",1,6405
indifferently,1,6406
are?,1,6407
grasse-greene,1,6408
villaine:,1,6409
clowd?,1,6410
secricie,1,6411
wisely,1,6412
gods?,1,6413
beauteous,1,6414
pastorall:,1,6415
"amble,",1,6416
sheepe,1,6417
"kild,",1,6418
"courb,",1,6419
equiuocation,1,6420
primall,1,6421
kist,1,6422
alarum,1,6423
town-cryer,1,6424
tyrannically,1,6425
"distract,",1,6426
mother),1,6427
quest,1,6428
accounted,1,6429
combatted:,1,6430
"neere,",1,6431
relatiue,1,6432
planets,1,6433
damnable,1,6434
hum.,1,6435
pickers,1,6436
"behaued,",1,6437
clownes.,1,6438
"stuffe,",1,6439
appurtenance,1,6440
"rise,",1,6441
ouerlook'd,1,6442
closely,1,6443
appliance,1,6444
third.,1,6445
successiue,1,6446
arrow,1,6447
history,1,6448
awhile,1,6449
calmely,1,6450
proclaim'd,1,6451
vnwatch'd,1,6452
lyest,1,6453
yon,1,6454
"streets,",1,6455
load,1,6456
motion,1,6457
exclaim,1,6458
ran,1,6459
"doubtfull,",1,6460
affear'd,1,6461
dogges.,1,6462
maimed,1,6463
blanke,1,6464
crash,1,6465
appointment,1,6466
indite,1,6467
declines,1,6468
"iudgements,",1,6469
thereunto),1,6470
directly,1,6471
helpfull,1,6472
counsell.,1,6473
"zone,",1,6474
denmarks,1,6475
wot:,1,6476
norwey?,1,6477
soldiers,1,6478
house.,1,6479
knees,1,6480
chanson,1,6481
fairely,1,6482
corporall,1,6483
"hoo,",1,6484
hung,1,6485
"tryall,",1,6486
choice,1,6487
"iudge,",1,6488
implorators,1,6489
vengeance!,1,6490
tell.,1,6491
married.,1,6492
vnholy,1,6493
residence,1,6494
sallets,1,6495
lender,1,6496
"busie,",1,6497
'tane,1,6498
"next,",1,6499
"wide,",1,6500
shadowes,1,6501
requit,1,6502
to'th,1,6503
"lists,",1,6504
hiperion,1,6505
"frailty,",1,6506
steals,1,6507
panders,1,6508
"sonnes,",1,6509
"tricke,",1,6510
wittemberge?,1,6511
"offall,",1,6512
hauiour,1,6513
"sleeping,",1,6514
gape,1,6515
beckens,1,6516
replies,1,6517
eleuen,1,6518
leaues.,1,6519
"seal,",1,6520
earth?,1,6521
more;,1,6522
violets,1,6523
laboured,1,6524
trippingly,1,6525
ring?,1,6526
"ioyes,",1,6527
affayre,1,6528
"house,",1,6529
promontory;,1,6530
"perchance,",1,6531
"holds,",1,6532
yeare.,1,6533
pawse.,1,6534
foreknowing,1,6535
"eterne,",1,6536
lesson,1,6537
interpret,1,6538
behoues,1,6539
center,1,6540
vttered;,1,6541
vnshaped,1,6542
progresse,1,6543
rossius,1,6544
calues,1,6545
priuy,1,6546
hindges,1,6547
sticke:,1,6548
teeth;,1,6549
varnish,1,6550
last:,1,6551
"million,",1,6552
sirs.,1,6553
william,1,6554
end;,1,6555
"exchange,",1,6556
"milke,",1,6557
"distresse,",1,6558
boxe;,1,6559
leaperous,1,6560
forbeare,1,6561
pour'd,1,6562
sicknesse,1,6563
spend,1,6564
was:,1,6565
lookes:,1,6566
"speed,",1,6567
blurres,1,6568
serue,1,6569
immortall,1,6570
dreines,1,6571
leaue.,1,6572
"creatures,",1,6573
horrible:,1,6574
distilment;,1,6575
strange:,1,6576
necessitie,1,6577
particular:,1,6578
"deede,",1,6579
personall,1,6580
quoth,1,6581
errors,1,6582
angry,1,6583
ceremony.,1,6584
hart,1,6585
greekes.,1,6586
"babe,",1,6587
releefe,1,6588
selues.,1,6589
others.,1,6590
"longer,",1,6591
"pelion,",1,6592
worke?,1,6593
scratcht,1,6594
willow,1,6595
yesternight,1,6596
lunacie,1,6597
goes.,1,6598
hush,1,6599
abilitie,1,6600
"conceit,",1,6601
crowners,1,6602
nobler,1,6603
allowance,1,6604
vs?,1,6605
repose,1,6606
drown'd!,1,6607
done?,1,6608
witching,1,6609
ingenious,1,6610
contracted,1,6611
blush?,1,6612
immediate,1,6613
knocke,1,6614
"dishes,",1,6615
patientlie,1,6616
plye,1,6617
"fast,",1,6618
adores,1,6619
hey-day,1,6620
womans,1,6621
chariest,1,6622
yeomans,1,6623
region.,1,6624
more?,1,6625
bulwarke,1,6626
o're-heare,1,6627
thereon;,1,6628
calme,1,6629
"ends,",1,6630
inuite,1,6631
"fighting,",1,6632
slender,1,6633
seru'd,1,6634
exception,1,6635
otherwise?,1,6636
hecuba?,1,6637
"reeles,",1,6638
"speedier,",1,6639
"poore,",1,6640
"cosin,",1,6641
courtesie,1,6642
a-crosse?,1,6643
strong.,1,6644
gyant-like?,1,6645
vtterance,1,6646
wheaten,1,6647
opprest,1,6648
low,1,6649
slight,1,6650
"gods,",1,6651
desire:,1,6652
organ.,1,6653
wisely:,1,6654
once:,1,6655
refraine,1,6656
sweaty,1,6657
"haunt,",1,6658
coniuring,1,6659
"picture,",1,6660
"compos'd,",1,6661
soales,1,6662
wormwood,1,6663
sterne,1,6664
tugging,1,6665
claimes,1,6666
obseru'd,1,6667
vppon,1,6668
"story,",1,6669
"sounded,",1,6670
is),1,6671
scarft,1,6672
"borrower,",1,6673
mining,1,6674
"dry,",1,6675
compell'd,1,6676
weepe,1,6677
assistant,1,6678
stoupe,1,6679
yond,1,6680
heauen.,1,6681
flaggon,1,6682
greet,1,6683
cheff,1,6684
happen,1,6685
prophesie.,1,6686
insolence,1,6687
strew'd,1,6688
"booke,",1,6689
prisoner,1,6690
landlesse,1,6691
thanks,1,6692
sage,1,6693
"gentrie,",1,6694
delicate,1,6695
"wantonnesse,",1,6696
life's,1,6697
indiuidible:,1,6698
denmarkes,1,6699
france,1,6700
"ignorant,",1,6701
demy-natur'd,1,6702
"treads,",1,6703
(marcellus,1,6704
ne're,1,6705
deale,1,6706
"cried,",1,6707
priam.,1,6708
mend,1,6709
"pox,",1,6710
cell.,1,6711
"stones,",1,6712
throat;,1,6713
