Word,Freq,Rank
anecdote,1,6161
"sweep,",1,6162
"beds,",1,6163
"corridors,",1,6164
"to-night?""",1,6165
"strength,""",1,6166
prune,1,6167
clapped,1,6168
sore,1,6169
deepest.,1,6170
"puff,",1,6171
"himself.""",1,6172
visited,1,6173
poem,1,6174
shell.,1,6175
"serpent,",1,6176
field;,1,6177
crack.,1,6178
farmhouse.,1,6179
keeper.,1,6180
"attention,",1,6181
comfortably.,1,6182
joyful,1,6183
unless--it,1,6184
comforted,1,6185
noon,1,6186
friends.,1,6187
"chairs,",1,6188
"favour?""",1,6189
tide-foam;,1,6190
growled,1,6191
might.,1,6192
"keeper,",1,6193
"gentle,",1,6194
rhyme,1,6195
"cheeses,",1,6196
wagon,1,6197
sighed.,1,6198
"butterfly,",1,6199
grieved,1,6200
chaps,1,6201
"youngster,",1,6202
middle.,1,6203
"bigger,",1,6204
blazing,1,6205
did.,1,6206
"water,--an",1,6207
"lives,--that",1,6208
fixed,1,6209
over;,1,6210
knowed,1,6211
bags,1,6212
softer,1,6213
"comes,""",1,6214
"""roll!",1,6215
"""our",1,6216
pouf!,1,6217
fire!,1,6218
follows,1,6219
inspiration,1,6220
"summer-time,",1,6221
protect,1,6222
"find,",1,6223
peter's.,1,6224
now?,1,6225
"wretched,",1,6226
"sword?""",1,6227
footmen.,1,6228
root;,1,6229
dear?,1,6230
screamed.,1,6231
allow,1,6232
hatched,1,6233
everydayish,1,6234
"churches,",1,6235
"""cake!""",1,6236
"spade,",1,6237
faintly,1,6238
"envelope,",1,6239
swords.,1,6240
crossly.,1,6241
fresh,1,6242
_and_,1,6243
_may_,1,6244
obliging,1,6245
instant,1,6246
"win,",1,6247
long;,1,6248
quietly.,1,6249
"holiday,",1,6250
"one.""",1,6251
cheeks.,1,6252
friends,1,6253
"father?""",1,6254
"been,",1,6255
naked,1,6256
"take,",1,6257
"lance.""",1,6258
"a-bilin'?""",1,6259
thump!,1,6260
"wrote,",1,6261
"gulls!""",1,6262
"see!""",1,6263
"church-bells!""",1,6264
father--like,1,6265
"beg.""",1,6266
"""permit",1,6267
"hunger,",1,6268
"piccola,",1,6269
burning,1,6270
trains,1,6271
dagda.,1,6272
"shines?""",1,6273
craggy,1,6274
gentlemen;,1,6275
marm,1,6276
hot;,1,6277
treats,1,6278
somewhat,1,6279
"year.""",1,6280
espy,1,6281
"ends,",1,6282
minutes,1,6283
heart!,1,6284
find.,1,6285
tap.,1,6286
towers.,1,6287
hills,1,6288
"wind,""",1,6289
suffering,1,6290
wove,1,6291
"larkspur,",1,6292
"gentle-looking,",1,6293
waters,1,6294
"""so?""",1,6295
horses.,1,6296
known,1,6297
pull!,1,6298
scatter,1,6299
"city,--each",1,6300
is.,1,6301
"themselves,",1,6302
own.,1,6303
path.,1,6304
climbing,1,6305
"interesting,""",1,6306
damp,1,6307
dog.,1,6308
wonder.,1,6309
"ring,""",1,6310
strokes,1,6311
test,1,6312
tree-roots,1,6313
troubled.,1,6314
fields;,1,6315
flowed,1,6316
repentance;,1,6317
laundry.,1,6318
"yet,",1,6319
battles,1,6320
knees.,1,6321
travellers,1,6322
lettuce-seeds.,1,6323
importance.,1,6324
provide,1,6325
"sower.""",1,6326
"sew,",1,6327
eagle!,1,6328
"dinner.""",1,6329
manoeuvring,1,6330
"say?""",1,6331
plundered,1,6332
spanish,1,6333
"at,",1,6334
"""by",1,6335
once't,1,6336
monocotyledonous.,1,6337
"angrily,",1,6338
farmyard,1,6339
you'd,1,6340
coming.,1,6341
wealth!,1,6342
bin.,1,6343
ordinary,1,6344
delicious.,1,6345
"jews,",1,6346
"funny!""",1,6347
disobey,1,6348
_you,1,6349
"west,",1,6350
"galway,",1,6351
swarming,1,6352
"""'warmer",1,6353
mock,1,6354
"things,",1,6355
awake.,1,6356
"limbs,",1,6357
a-massy!,1,6358
"elector,",1,6359
kingship,1,6360
"ground!""",1,6361
"different?""",1,6362
pinched,1,6363
loftily.,1,6364
"asked,--""what",1,6365
mowers.,1,6366
wherein,1,6367
cock-a-doo-dle-doo,1,6368
"""good-bye,",1,6369
nestles,1,6370
word-impressions,1,6371
one.,1,6372
"stopped,",1,6373
"breathe,",1,6374
_too_,1,6375
teach;,1,6376
measured,1,6377
asylums,1,6378
robed,1,6379
nothin',1,6380
"grasp,",1,6381
dag.,1,6382
handful,1,6383
schissors,1,6384
whence,1,6385
fist,1,6386
wake.,1,6387
"falls,",1,6388
gate.,1,6389
parents,1,6390
race.,1,6391
grasp,1,6392
engaged,1,6393
stir;,1,6394
restoreth,1,6395
kneaded,1,6396
"can,",1,6397
letter-box.,1,6398
greaves,1,6399
lowest,1,6400
"beach,",1,6401
"bang,",1,6402
women;,1,6403
stool,1,6404
"again.""'""",1,6405
gold-cake.,1,6406
darling,1,6407
soldiers;,1,6408
disdained,1,6409
greenness,1,6410
reader,1,6411
"sat,",1,6412
"against,",1,6413
grants,1,6414
contrivance,1,6415
cling,1,6416
"perched,",1,6417
log.,1,6418
"though,",1,6419
"bright,",1,6420
laws;,1,6421
leading,1,6422
curses,1,6423
tale,1,6424
battlefield.,1,6425
_that's_,1,6426
balls,1,6427
addressed,1,6428
melted,1,6429
gong,1,6430
while.,1,6431
tree!,1,6432
thirty-four,1,6433
tumult,1,6434
apt,1,6435
married,1,6436
moses.,1,6437
"cover.""",1,6438
"though!""",1,6439
tender,1,6440
resolved,1,6441
strange!,1,6442
peeping,1,6443
day--often,1,6444
"spite,",1,6445
label,1,6446
"""even",1,6447
schared,1,6448
softly.,1,6449
courtiers.,1,6450
immediately.,1,6451
naughty,1,6452
tarns,1,6453
m-m!,1,6454
"industrious,",1,6455
ill,1,6456
crumbs.,1,6457
"thirst!""",1,6458
soothe,1,6459
singing.,1,6460
feast,1,6461
watering,1,6462
"stairs,",1,6463
"now?""",1,6464
"i"";",1,6465
"jungle,",1,6466
candide,1,6467
"tender,",1,6468
laugh;,1,6469
melt.,1,6470
acknowledged,1,6471
woman.,1,6472
"sheath,",1,6473
eagle,1,6474
square-chinned,1,6475
whiruled,1,6476
dust.,1,6477
ireland:,1,6478
stocks.,1,6479
"strange,",1,6480
"five.""",1,6481
smoothing,1,6482
"goliath,",1,6483
"leaves,""",1,6484
cleaned,1,6485
danger;,1,6486
twice.,1,6487
repeated,1,6488
argued,1,6489
"latin,",1,6490
battle;,1,6491
"fear,",1,6492
cricket,1,6493
honey-coloured,1,6494
soul.,1,6495
"""begorra,",1,6496
combat;,1,6497
opinion.,1,6498
snail's,1,6499
"summer,""",1,6500
lonely.,1,6501
sprout,1,6502
clown's,1,6503
drink.,1,6504
"usual,",1,6505
"that?_""",1,6506
"help?""",1,6507
"nonsense,",1,6508
"crab,",1,6509
mouthful.,1,6510
greatness,1,6511
"die.""",1,6512
singing!,1,6513
plodding,1,6514
_glu-glu-glug_.,1,6515
"heat,",1,6516
calf!,1,6517
tomato,1,6518
reaping,1,6519
array?,1,6520
bestir,1,6521
clods,1,6522
which.,1,6523
beautiful.,1,6524
starved.,1,6525
cheerful,1,6526
milk,1,6527
"""unless,",1,6528
one's,1,6529
winter's,1,6530
steadily,1,6531
"me"";",1,6532
drowned.,1,6533
help!,1,6534
voices.,1,6535
despised,1,6536
climate,1,6537
reaching,1,6538
gate,1,6539
throughout,1,6540
"hear,",1,6541
"proportion.""",1,6542
pains;,1,6543
"trap,""",1,6544
governing,1,6545
maidens.,1,6546
"think----""",1,6547
fail,1,6548
blush,1,6549
carpet,1,6550
tinkled,1,6551
"deal,",1,6552
wroth,1,6553
church;,1,6554
nodded;,1,6555
"latched,",1,6556
"town,",1,6557
"suffocate,",1,6558
pretty!,1,6559
fathers,1,6560
nosing,1,6561
"bitterly,",1,6562
weed,1,6563
"cut.'""",1,6564
"little.""",1,6565
succeeded,1,6566
wholly,1,6567
bread-woman,1,6568
lump,1,6569
rollaround;,1,6570
ker-splash.,1,6571
blade,1,6572
chanting,1,6573
grandmother,1,6574
"harder,",1,6575
"hills,",1,6576
"tortoise!""",1,6577
"actions,",1,6578
"sadness,",1,6579
"pink,--every",1,6580
zelia.,1,6581
"back,""",1,6582
wink.,1,6583
months,1,6584
exceedingly,1,6585
warmth,1,6586
"salad,""",1,6587
"may!""",1,6588
trust,1,6589
"alligator,""",1,6590
"thing!""",1,6591
dance.,1,6592
crusty,1,6593
"sharply,",1,6594
stocking;,1,6595
"these,""",1,6596
"away.""",1,6597
prick.,1,6598
rolled.,1,6599
cares.,1,6600
"smoothly,",1,6601
elsa!,1,6602
"artist,",1,6603
handles,1,6604
up;,1,6605
sparrow,1,6606
"sharp,",1,6607
"""to",1,6608
dismounted,1,6609
wages.,1,6610
"been!""",1,6611
louder.,1,6612
sharpest,1,6613
laugh.,1,6614
"duty,",1,6615
plump,1,6616
"sometimes,",1,6617
"flour,",1,6618
"bark,",1,6619
stair,1,6620
tightened,1,6621
"places,",1,6622
"loose,",1,6623
is?,1,6624
night--he,1,6625
serpent.,1,6626
tossed,1,6627
helped.,1,6628
tumbled,1,6629
"kiln,",1,6630
beds;,1,6631
next!,1,6632
coarse,1,6633
lives.,1,6634
(the,1,6635
"hin?""",1,6636
up--that,1,6637
talk.,1,6638
fooling,1,6639
temple,1,6640
world;,1,6641
"noise,",1,6642
"""perhaps",1,6643
self.,1,6644
scornfully.,1,6645
foine,1,6646
pleaded,1,6647
growing,1,6648
successful:,1,6649
beets.,1,6650
"deeds,""",1,6651
trying.,1,6652
been.,1,6653
autumn;,1,6654
fairly,1,6655
dear!,1,6656
"advice,",1,6657
trundling,1,6658
word;,1,6659
service;,1,6660
for;,1,6661
sought,1,6662
"pointed,",1,6663
"fell,",1,6664
sigh.,1,6665
cheek.,1,6666
improved.,1,6667
"flew,",1,6668
prayer;,1,6669
year.,1,6670
"mine,",1,6671
"business,",1,6672
keepers,1,6673
"husbands,",1,6674
'tis,1,6675
birthday.,1,6676
"says,""",1,6677
fright,1,6678
radishes;,1,6679
"assented,",1,6680
"flags,",1,6681
miss,1,6682
hunt;,1,6683
"forehead,",1,6684
elephant's,1,6685
"wheat?""",1,6686
"flaw.""",1,6687
"figure,",1,6688
puts,1,6689
stick,1,6690
peas,1,6691
joined,1,6692
rewarded,1,6693
"""get",1,6694
goliath,1,6695
hem,1,6696
late;,1,6697
"roundish,",1,6698
"earned,",1,6699
plant;,1,6700
corrupt;,1,6701
clown.,1,6702
"declare!""",1,6703
scared,1,6704
"string,",1,6705
spot.,1,6706
"built,",1,6707
removed,1,6708
longingly,1,6709
we'd,1,6710
destroy,1,6711
"angry,",1,6712
right!,1,6713
"hut,",1,6714
ground;,1,6715
"boiling?""",1,6716
sun:,1,6717
wouldn't,1,6718
"astonishment,",1,6719
wrong,1,6720
_he_,1,6721
cage.,1,6722
"my,",1,6723
"""ingale,""",1,6724
plains,1,6725
madrid,1,6726
melody,1,6727
household,1,6728
refresh,1,6729
"water.""",1,6730
earning,1,6731
saddle,1,6732
ago:,1,6733
man?,1,6734
slender,1,6735
"floor,",1,6736
"began,",1,6737
saved.,1,6738
countenance.,1,6739
hadn't,1,6740
best.,1,6741
"diary,",1,6742
larks.,1,6743
"ribbons,",1,6744
faithfully,1,6745
knitting,1,6746
"could,""",1,6747
scratched,1,6748
pop,1,6749
knocked;,1,6750
on!,1,6751
pray.,1,6752
smother.,1,6753
joy:,1,6754
duesseldorf.,1,6755
chocolate,1,6756
bryant,1,6757
wickedness.,1,6758
righteousness,1,6759
"""gladly,""",1,6760
mouth!,1,6761
hurting,1,6762
"small.""",1,6763
cave;,1,6764
"somehow,",1,6765
louisa.,1,6766
roots;,1,6767
thoughts.,1,6768
chain,1,6769
"rest,""",1,6770
proper,1,6771
roses.,1,6772
fight.,1,6773
taunting,1,6774
stared,1,6775
"brothers,",1,6776
you're,1,6777
clouds,1,6778
egypt,1,6779
pies!,1,6780
sicily!,1,6781
innocent,1,6782
"shore,",1,6783
"girls,",1,6784
sweeping,1,6785
memories,1,6786
talkative,1,6787
hammered,1,6788
"does.""",1,6789
"sprouting,",1,6790
"windows,",1,6791
wall,1,6792
he's,1,6793
it--nivir,1,6794
"""in",1,6795
finish,1,6796
sweet.,1,6797
worth_,1,6798
comrade,1,6799
"mines,",1,6800
lashed,1,6801
"window-pane,",1,6802
oak-tree,1,6803
saddled,1,6804
"""wicked",1,6805
died.,1,6806
gnawed,1,6807
steams.,1,6808
satisfy:,1,6809
"houses,",1,6810
"milk,",1,6811
hebrew,1,6812
"absent!""",1,6813
honour.,1,6814
"women_,",1,6815
"enough,""",1,6816
tempts,1,6817
"later,",1,6818
flashed,1,6819
"ahead,",1,6820
"this?_""",1,6821
thirty-three,1,6822
"nonsense!""",1,6823
hours,1,6824
"window-shutter,",1,6825
sentry,1,6826
"comfort,",1,6827
early.,1,6828
mamma;,1,6829
mamma!,1,6830
stairs;,1,6831
cloud;,1,6832
accounted,1,6833
planets,1,6834
plan,1,6835
"'scrambling,'""",1,6836
"ruin.""",1,6837
"cord,",1,6838
was;,1,6839
orleans.,1,6840
"horns.""",1,6841
"rise,",1,6842
ripen;,1,6843
barely,1,6844
"whispers!""",1,6845
twas,1,6846
woods;,1,6847
teams,1,6848
ornaments,1,6849
"year,",1,6850
violet,1,6851
"pardon,""",1,6852
"seeds,",1,6853
'go,1,6854
stronger.,1,6855
"laugh,",1,6856
prosperous,1,6857
hay-loft,1,6858
"afternoons,",1,6859
retired,1,6860
crash,1,6861
striking,1,6862
bunches,1,6863
21,1,6864
"hen?""",1,6865
trenches.,1,6866
'set,1,6867
tapping,1,6868
stitched,1,6869
poorer,1,6870
swift,1,6871
"alang,",1,6872
"thorn-trees,",1,6873
petals,1,6874
"river.""",1,6875
neither.,1,6876
"""_who",1,6877
person;,1,6878
_on,1,6879
diamonds.,1,6880
"""beets,""",1,6881
doubted,1,6882
hin:,1,6883
pin,1,6884
"voices,",1,6885
"chickens,",1,6886
embarrassing,1,6887
fair.,1,6888
"corn,",1,6889
"stern,",1,6890
market-place?,1,6891
"shadow,",1,6892
saying:--,1,6893
"indeed,""",1,6894
"questions,",1,6895
"""night,""",1,6896
howls,1,6897
belonged,1,6898
tasks,1,6899
offered,1,6900
falls;,1,6901
"rollaround,",1,6902
"weeny,",1,6903
"""aha,",1,6904
slave,1,6905
"""wise",1,6906
utter,1,6907
"christmas-day,",1,6908
story:,1,6909
road.,1,6910
"ken,",1,6911
_snap_!--the,1,6912
opinion?,1,6913
fizzing,1,6914
death?,1,6915
"three,",1,6916
thin;,1,6917
"steps,",1,6918
"beds.""",1,6919
lesson,1,6920
advice,1,6921
"peasant,",1,6922
"snap,",1,6923
seeds;,1,6924
"""certainly.""",1,6925
"then?""",1,6926
shawl,1,6927
appetite.,1,6928
shoe,1,6929
sorrow;,1,6930
"faith,",1,6931
"""poke",1,6932
clear.,1,6933
flow,1,6934
"otter,",1,6935
pierced,1,6936
sap,1,6937
through.,1,6938
"please?""",1,6939
kick,1,6940
"flying,--and",1,6941
central,1,6942
ragged,1,6943
guarded,1,6944
"friend!""",1,6945
"again!""",1,6946
warning.,1,6947
poverty's,1,6948
dainties,1,6949
"ploughed,",1,6950
"ripe,",1,6951
"love.""",1,6952
conversation.,1,6953
ground.),1,6954
swirling.,1,6955
"""agreed,""",1,6956
mental,1,6957
ends,1,6958
pleasantly.,1,6959
beloved,1,6960
"cultivated,",1,6961
"yourself?""",1,6962
"longer,",1,6963
"peg,",1,6964
forefathers,1,6965
cellar,1,6966
risk,1,6967
"ploughs,",1,6968
told.,1,6969
praise.,1,6970
rising,1,6971
worker.,1,6972
"luck,",1,6973
"funny,""",1,6974
slaves.,1,6975
minute;,1,6976
ramble,1,6977
ah!,1,6978
"trench,",1,6979
grow.,1,6980
stumbled,1,6981
nature.,1,6982
"""no!",1,6983
"her.""",1,6984
papa,1,6985
"course,""",1,6986
substitutes,1,6987
"cry?""",1,6988
rain.,1,6989
"cross,",1,6990
it:,1,6991
cloud.,1,6992
afterward.,1,6993
"rambles,",1,6994
fear;,1,6995
anger.,1,6996
"ape,",1,6997
address,1,6998
disturbing,1,6999
hoppity-kick,1,7000
forefeet,1,7001
wickedness;,1,7002
"mill,",1,7003
see!,1,7004
food.,1,7005
towards,1,7006
twelve!,1,7007
jester.,1,7008
flattery.',1,7009
town--the,1,7010
"doctor,",1,7011
bed.,1,7012
laps;,1,7013
stupidity,1,7014
pretty:,1,7015
bachelor's,1,7016
rob,1,7017
boldly,1,7018
comforting,1,7019
somewhere,1,7020
brook,1,7021
times.),1,7022
wickedness,1,7023
"hungry.""",1,7024
shouted;,1,7025
sorts,1,7026
wish--i,1,7027
endless,1,7028
"fruit,",1,7029
"eyes,--""blue,",1,7030
opened!--exactly,1,7031
tugging,1,7032
nightingale;,1,7033
what'll,1,7034
"time,--it",1,7035
sang.,1,7036
"fight.""",1,7037
shown,1,7038
"rulers,",1,7039
laundry,1,7040
mixed,1,7041
favour,1,7042
badly,1,7043
sets,1,7044
"branch!""",1,7045
doth,1,7046
open!,1,7047
candlesticks,1,7048
evil;,1,7049
israel.,1,7050
ourselves.',1,7051
design,1,7052
sun.,1,7053
"beetle,",1,7054
"second,",1,7055
fistful,1,7056
streets,1,7057
thanks,1,7058
fluffy;,1,7059
delicate,1,7060
"shell-fish,",1,7061
smoothly,1,7062
'imitation,1,7063
seed.,1,7064
ourselves,1,7065
treat,1,7066
burly,1,7067
"nightingale?""",1,7068
east.,1,7069
"plants,",1,7070
shpread,1,7071
"dagda,",1,7072
crickets!,1,7073
"tunes,",1,7074
sling,1,7075
upright,1,7076
