Word,Freq,Rank
gratifying,6,1798
handsome.,6,1799
oh!,6,1800
indeed.,6,1801
"ferrars.""",6,1802
"manners,",6,1803
everybody,6,1804
cause,6,1805
begged,6,1806
liked,6,1807
single,6,1808
world;,6,1809
word.,6,1810
busy,6,1811
"""by",6,1812
endeavour,6,1813
"doubt,",6,1814
card,6,1815
approve,6,1816
soul,6,1817
shut,6,1818
improving,6,1819
know;,6,1820
attentions,6,1821
place.,6,1822
"plan,",6,1823
addition,6,1824
message,6,1825
angry,6,1826
measure,6,1827
figure,6,1828
fearful,6,1829
"young,",6,1830
takes,6,1831
dread,6,1832
value,6,1833
"see,",6,1834
"men,",6,1835
lead,6,1836
else.,6,1837
friendly,6,1838
ended,6,1839
evening.,6,1840
actually,6,1841
ruin,6,1842
allenham,6,1843
proceed,6,1844
prudence,6,1845
founded,6,1846
accepting,6,1847
interrupted,6,1848
"nothing,",6,1849
"ladies,",6,1850
show,6,1851
family.,6,1852
nice,6,1853
cruel,6,1854
garden,6,1855
"confess,",6,1856
lucy;,6,1857
sister;,6,1858
"soul,",6,1859
uncertain,6,1860
thanked,6,1861
intentions,6,1862
cousin,6,1863
press,6,1864
sincerely,6,1865
secured,6,1866
raillery,6,1867
"parted,",6,1868
established,6,1869
tomorrow,6,1870
bestowed,6,1871
is!,6,1872
she;,6,1873
instrument,6,1874
itself,6,1875
impatience,6,1876
number,6,1877
restless,6,1878
office,6,1879
"delight,",6,1880
charms,6,1881
"hour,",6,1882
declining,6,1883
"confidence,",6,1884
eat,6,1885
"regard,",6,1886
"business,",6,1887
follow,6,1888
try,6,1889
direct,6,1890
syllable,6,1891
supposing,6,1892
"pleasure,",6,1893
accommodation,6,1894
belief,6,1895
abilities,6,1896
"wishes,",6,1897
"calm,",6,1898
"aye,",6,1899
reach,6,1900
amazement,6,1901
opposition,6,1902
communicated,6,1903
dissatisfied,6,1904
asking,6,1905
"children,",6,1906
pretend,6,1907
family;,6,1908
"amiable,",6,1909
present.,6,1910
grief,6,1911
'my,6,1912
"him?""",6,1913
needed,6,1914
parted,6,1915
light,6,1916
drove,6,1917
enquire,6,1918
elegant,6,1919
"particular,",6,1920
father's,6,1921
in.,6,1922
active,6,1923
"stairs,",6,1924
mistaken.,6,1925
"entrance,",6,1926
previously,6,1927
arranged,6,1928
absence,6,1929
"now,""",6,1930
fears,6,1931
remarkably,6,1932
"year,",6,1933
makes,6,1934
thanks,6,1935
can.,5,1936
"""perhaps,""",5,1937
observing,5,1938
wit,5,1939
"yours,",5,1940
la!,5,1941
faint,5,1942
thoughtfulness,5,1943
"determined,",5,1944
compliment,5,1945
congratulate,5,1946
effects,5,1947
later,5,1948
encouraged,5,1949
filled,5,1950
himself;,5,1951
matters,5,1952
admit,5,1953
attach,5,1954
acknowledging,5,1955
harry,5,1956
offended,5,1957
promote,5,1958
persuading,5,1959
"astonishment,",5,1960
goodness,5,1961
"warmth,",5,1962
dined,5,1963
"obliged,",5,1964
"""no",5,1965
broke,5,1966
so?,5,1967
betrayed,5,1968
easy.,5,1969
basket,5,1970
"indeed!""",5,1971
jealous,5,1972
performance,5,1973
reading,5,1974
attention.,5,1975
whither,5,1976
"pray,",5,1977
"composure,",5,1978
"gentleman,",5,1979
succeeding,5,1980
forgotten,5,1981
cost,5,1982
doubt.,5,1983
situations,5,1984
"""nothing",5,1985
"dear,""",5,1986
"mama,",5,1987
"other.""",5,1988
puzzled,5,1989
existence,5,1990
shock,5,1991
induced,5,1992
own;,5,1993
convincing,5,1994
beau,5,1995
blow,5,1996
is;,5,1997
furniture,5,1998
"however,""",5,1999
preparing,5,2000
regretting,5,2001
"emotion,",5,2002
urgent,5,2003
man;,5,2004
missed,5,2005
succeeded,5,2006
"believed,",5,2007
described,5,2008
thing;,5,2009
separation,5,2010
endeavoured,5,2011
jennings;,5,2012
fitted,5,2013
man.,5,2014
"praise,",5,2015
favourable,5,2016
calculated,5,2017
valley,5,2018
trifling,5,2019
"o'clock,",5,2020
"suppose,""",5,2021
agony,5,2022
listen,5,2023
quarter,5,2024
sink,5,2025
arrangement,5,2026
employment,5,2027
delivered,5,2028
reasons,5,2029
twelve,5,2030
occasional,5,2031
offend,5,2032
"""good",5,2033
hanging,5,2034
"strong,",5,2035
offices,5,2036
liberal,5,2037
"""lord!",5,2038
"""can",5,2039
"former,",5,2040
middle,5,2041
fortunately,5,2042
guilt,5,2043
grieving,5,2044
cheerfulness,5,2045
triumph,5,2046
attentive,5,2047
"with,",5,2048
comfortably,5,2049
carry,5,2050
lucy.,5,2051
"""has",5,2052
condition,5,2053
period,5,2054
command,5,2055
vexed,5,2056
remembered,5,2057
blushed,5,2058
attention;,5,2059
purposely,5,2060
day's,5,2061
breaking,5,2062
touch,5,2063
loud,5,2064
"morton,",5,2065
disturb,5,2066
altered,5,2067
"circumstances,",5,2068
ring,5,2069
unwillingness,5,2070
oxford,5,2071
learnt,5,2072
run,5,2073
preceding,5,2074
cast,5,2075
recollecting,5,2076
bless,5,2077
pleased.,5,2078
"""had",5,2079
o'clock,5,2080
presented,5,2081
piece,5,2082
"service,",5,2083
felt.,5,2084
pointed,5,2085
engaging,5,2086
'tis,5,2087
roused,5,2088
"""who",5,2089
lasting,5,2090
agree,5,2091
faith,5,2092
ordinary,5,2093
"marianne.""",5,2094
good.,5,2095
"age,",5,2096
kind.,5,2097
"surprise,",5,2098
discover,5,2099
satisfactory,5,2100
uncle,5,2101
forgiveness,5,2102
"meeting,",5,2103
"illness,",5,2104
checked,5,2105
thankful,5,2106
"usual,",5,2107
increasing,5,2108
"""certainly,""",5,2109
dearer,5,2110
expecting,5,2111
bed,5,2112
"feeling,",5,2113
deny,5,2114
down;,5,2115
horses,5,2116
adopt,5,2117
thorough,5,2118
norland.,5,2119
"sides,",5,2120
sleep,5,2121
build,5,2122
"world.""",5,2123
silently,5,2124
edward;,5,2125
decided,5,2126
careful,5,2127
"""her",5,2128
paying,5,2129
rising,5,2130
dress,5,2131
flattering,5,2132
"""mrs.",5,2133
"tea,",5,2134
wound,5,2135
willoughby;,5,2136
common-place,5,2137
confession,5,2138
expected.,5,2139
ferrars;,5,2140
walks,5,2141
vastly,5,2142
"invitation,",5,2143
recollected,5,2144
"speaking,",5,2145
gentlemen,5,2146
temptation,5,2147
"""yes,""",5,2148
illness,5,2149
"speech,",5,2150
widow,5,2151
submitted,5,2152
red,5,2153
shewing,5,2154
first.,5,2155
intention,5,2156
"because,",5,2157
"parties,",5,2158
"journey,",5,2159
affection.,5,2160
"valley,",5,2161
"garden,",5,2162
symptom,5,2163
arose,5,2164
"spoke,",5,2165
brandon.,5,2166
edward!,5,2167
produce,5,2168
"down,",5,2169
"felt,",5,2170
seeming,5,2171
rate,5,2172
overcame,5,2173
entreat,5,2174
discovery,5,2175
"consent,",5,2176
working,5,2177
although,5,2178
norland;,5,2179
bartlett's,5,2180
neighbourhood,5,2181
attribute,5,2182
"arrived,",5,2183
same;,5,2184
rapid,5,2185
flattered,5,2186
"beau,",5,2187
occur,5,2188
introduce,5,2189
ever;,5,2190
"heart.""",5,2191
"dashwood,""",5,2192
bound,5,2193
"""four",5,2194
covered,5,2195
an't,5,2196
repetition,5,2197
another.,5,2198
distressed,5,2199
taste.,5,2200
difficult,5,2201
free,5,2202
picture,5,2203
expenses,5,2204
bent,5,2205
"here,",5,2206
injustice,5,2207
undoubtedly,5,2208
"to,",5,2209
deep,5,2210
inform,5,2211
glance,5,2212
"know,""",5,2213
justly,5,2214
usually,5,2215
"acknowledged,",5,2216
beaux,5,2217
"mamma,",5,2218
enable,5,2219
yesterday,5,2220
tolerable,5,2221
road,5,2222
dependence,5,2223
repeat,5,2224
sound,5,2225
nervous,5,2226
miserable,5,2227
marked,5,2228
blind,5,2229
moment.,5,2230
"hoped,",5,2231
perceiving,5,2232
manner.,5,2233
arise,5,2234
reflections,5,2235
"of.""",5,2236
"mistaken,",5,2237
passing,5,2238
embarrassment,5,2239
picturesque,5,2240
jenning's,5,2241
impertinent,5,2242
improvements,5,2243
"colour,",5,2244
"began,",5,2245
him!,5,2246
morning.,5,2247
impropriety,5,2248
"humour,",5,2249
"hair,",5,2250
"""dear",5,2251
"allenham,",5,2252
conceive,5,2253
houses,5,2254
door.,5,2255
deserve,5,2256
advice,5,2257
treating,5,2258
smile.,5,2259
"indifference,",5,2260
cut,5,2261
announce,5,2262
"is!""",5,2263
preserved,5,2264
torture,5,2265
property,5,2266
"sight,",5,2267
"""of",5,2268
"""indeed",5,2269
"such,",5,2270
scheme,5,2271
relating,5,2272
"""was",5,2273
exeter,5,2274
ignorant,5,2275
"disposition,",5,2276
guided,5,2277
friends.,5,2278
ladyship,5,2279
"account,",5,2280
begin,5,2281
"appeared,",5,2282
assisted,5,2283
"comfortable,",5,2284
"ill,",5,2285
is.,5,2286
"cold,",5,2287
accidentally,5,2288
whence,5,2289
maintained,5,2290
unaccountable,5,2291
witnessed,5,2292
happened.,5,2293
"exclaimed,",5,2294
"years,",5,2295
risk,5,2296
"estate,",5,2297
constantly,5,2298
formerly,5,2299
privilege,5,2300
little.,5,2301
account;,5,2302
eligible,5,2303
extent,5,2304
betraying,5,2305
wife.,5,2306
afforded,5,2307
growing,5,2308
party;,5,2309
"oh,",5,2310
"""perhaps,",5,2311
preference,5,2312
married.,5,2313
residence,5,2314
language,5,2315
beloved,5,2316
"""but,",5,2317
bow,5,2318
treat,5,2319
"unhappiness,",5,2320
"looks,",5,2321
occasioned.,4,2322
"forward,",4,2323
said;,4,2324
"sincerity,",4,2325
procuring,4,2326
"know.""",4,2327
"edward,""",4,2328
examining,4,2329
magna.,4,2330
"weeks,",4,2331
others;,4,2332
"fortnight,",4,2333
carriages,4,2334
events,4,2335
improved,4,2336
throwing,4,2337
lady's,4,2338
varying,4,2339
people.,4,2340
collect,4,2341
friends;,4,2342
human,4,2343
education,4,2344
health.,4,2345
it;--,4,2346
narrow,4,2347
temper.,4,2348
situation.,4,2349
way.,4,2350
welfare,4,2351
hardened,4,2352
"youth,",4,2353
play,4,2354
love.,4,2355
"discourse,",4,2356
truly,4,2357
fondly,4,2358
apparently,4,2359
fully,4,2360
shyness,4,2361
prodigious,4,2362
stupid,4,2363
exclamation,4,2364
happily,4,2365
twelvemonth,4,2366
"lips,",4,2367
delicacy,4,2368
exposed,4,2369
impossibility,4,2370
"""with",4,2371
exert,4,2372
suspicions,4,2373
truth.,4,2374
this.,4,2375
she.,4,2376
"ill?""",4,2377
hope.,4,2378
country;,4,2379
child.,4,2380
harris,4,2381
fettered,4,2382
defer,4,2383
"entirely,",4,2384
"even,",4,2385
sell,4,2386
engagement;,4,2387
post,4,2388
"seat,",4,2389
"elegance,",4,2390
plain,4,2391
once.,4,2392
"uncertain,",4,2393
"given,",4,2394
pains,4,2395
shocked,4,2396
surrounding,4,2397
"palmer's,",4,2398
village,4,2399
indulgence,4,2400
earliest,4,2401
"willoughby.""",4,2402
effort,4,2403
word;,4,2404
sought,4,2405
"when,",4,2406
inconveniences,4,2407
"""yet",4,2408
"shame,",4,2409
boy,4,2410
provoke,4,2411
justified,4,2412
"whom,",4,2413
views,4,2414
dismissed,4,2415
death,4,2416
point.,4,2417
promoting,4,2418
it--i,4,2419
drive,4,2420
encourage,4,2421
answer;,4,2422
annuity,4,2423
saved,4,2424
so;,4,2425
"convinced,",4,2426
"pardon,",4,2427
confinement,4,2428
both;,4,2429
"grave,",4,2430
"""no;",4,2431
suspecting,4,2432
"address,",4,2433
choice,4,2434
you?,4,2435
"surprised,",4,2436
wealth,4,2437
"cousins,",4,2438
comfort.,4,2439
alike,4,2440
"read,",4,2441
"exertion,",4,2442
be!,4,2443
determination,4,2444
"""our",4,2445
conversation.,4,2446
"tomorrow,",4,2447
overlook,4,2448
"ago,",4,2449
horse,4,2450
farther.,4,2451
enquiries,4,2452
"found,",4,2453
party.,4,2454
turns,4,2455
generous,4,2456
hint,4,2457
"now.""",4,2458
inviting,4,2459
inquired,4,2460
"sister-in-law,",4,2461
"assistance,",4,2462
honoured,4,2463
"drawing-room,",4,2464
brief,4,2465
fate,4,2466
putting,4,2467
else;,4,2468
man!,4,2469
surely,4,2470
bid,4,2471
well!,4,2472
too!,4,2473
"wrong,",4,2474
for.,4,2475
"secret,",4,2476
patience,4,2477
know.,4,2478
"delicacy,",4,2479
"yesterday,",4,2480
addressing,4,2481
"work,",4,2482
"not,""",4,2483
wandering,4,2484
"myself.""",4,2485
dropt,4,2486
"sure.""",4,2487
indisposition,4,2488
over.,4,2489
exquisite,4,2490
accompany,4,2491
extreme,4,2492
wondering,4,2493
respecting,4,2494
commission,4,2495
done.,4,2496
certainty,4,2497
peace,4,2498
"aside,",4,2499
witness,4,2500
concern.,4,2501
"spirit,",4,2502
poverty,4,2503
tone,4,2504
"had,",4,2505
he.,4,2506
detain,4,2507
"satisfied,",4,2508
lose,4,2509
"cleveland,",4,2510
rest.,4,2511
amuse,4,2512
moving,4,2513
seriously,4,2514
books,4,2515
connected,4,2516
"inclination,",4,2517
affecting,4,2518
"pursuits,",4,2519
did;,4,2520
"health,",4,2521
stairs.,4,2522
"me?""",4,2523
hasty,4,2524
testimony,4,2525
interval,4,2526
improve,4,2527
contained,4,2528
steele.,4,2529
"tomorrow.""",4,2530
magna,4,2531
announcing,4,2532
"middletons,",4,2533
infinitely,4,2534
provision,4,2535
"harris,",4,2536
head.,4,2537
compliments,4,2538
longer;,4,2539
"air,",4,2540
"moreover,",4,2541
relieved,4,2542
steady,4,2543
lips,4,2544
opening,4,2545
"amusement,",4,2546
incapable,4,2547
"smith,",4,2548
valuable,4,2549
"whisper,",4,2550
wanting,4,2551
also,4,2552
drawings,4,2553
imagined,4,2554
likewise.,4,2555
dirty,4,2556
hysterics,4,2557
excessively,4,2558
rapturous,4,2559
"nancy,",4,2560
opinion.,4,2561
forlorn,4,2562
assertion,4,2563
"civility,",4,2564
"hear,",4,2565
contradicted,4,2566
shop,4,2567
breach,4,2568
"produced,",4,2569
doctor,4,2570
"sister's,",4,2571
tall,4,2572
additional,4,2573
"inquiry,",4,2574
"advice,",4,2575
"things,",4,2576
"uncle,",4,2577
"power,",4,2578
pianoforte,4,2579
hers,4,2580
wife's,4,2581
success,4,2582
"grief,",4,2583
hung,4,2584
ride,4,2585
discretion,4,2586
"three,",4,2587
warrant,4,2588
"longer,",4,2589
fortune.,4,2590
recollect,4,2591
"called,",4,2592
&c.,4,2593
pausing,4,2594
"picture,",4,2595
"spring,",4,2596
(as,4,2597
"removed,",4,2598
shook,4,2599
discourse.,4,2600
action,4,2601
preparation,4,2602
service,4,2603
behaviour.,4,2604
elder,4,2605
dreaded,4,2606
visitors,4,2607
dropped,4,2608
"grounds,",4,2609
daughters.,4,2610
"heard,",4,2611
prevailed,4,2612
"fact,",4,2613
"degrees,",4,2614
devoted,4,2615
deserved,4,2616
"cousin,",4,2617
"as,",4,2618
robbed,4,2619
compassionate,4,2620
mother-in-law,4,2621
"""elinor,",4,2622
"wonder,",4,2623
will.,4,2624
pursuing,4,2625
tears.,4,2626
us;,4,2627
"""indeed,",4,2628
confess,4,2629
"necessary,",4,2630
unknown,4,2631
winding,4,2632
year;,4,2633
actions.,4,2634
line,4,2635
"february,",4,2636
prevail,4,2637
loves,4,2638
"girls,",4,2639
spot,4,2640
misapprehension,4,2641
valued,4,2642
"smiling,",4,2643
startled,4,2644
dashwood?,4,2645
horrid,4,2646
driving,4,2647
london.,4,2648
fault,4,2649
advised,4,2650
do?,4,2651
"something,",4,2652
replied;,4,2653
mix,4,2654
"then,""",4,2655
"settled,",4,2656
night.,4,2657
wherever,4,2658
properly,4,2659
acquit,4,2660
"imagine,",4,2661
pounds.,4,2662
driven,4,2663
"opposition,",4,2664
benefit,4,2665
add,4,2666
scene,4,2667
"earnestness,",4,2668
"perceive,",4,2669
examine,4,2670
certain.,4,2671
decide,4,2672
noble,4,2673
white,4,2674
"interest,",4,2675
"village,",4,2676
communicate,4,2677
"silent,",4,2678
"both.""",4,2679
visiting,4,2680
"went,",4,2681
"folly,",4,2682
sold,4,2683
"servants,",4,2684
personally,4,2685
"instance,",4,2686
concealing,4,2687
shewn,4,2688
me!,4,2689
questions,4,2690
"horses,",4,2691
quietly,4,2692
admitted,4,2693
soul!,4,2694
sick,4,2695
outward,4,2696
while;,4,2697
frightened,4,2698
begging,4,2699
enough.,4,2700
eliza,4,2701
"be,""",4,2702
performed,4,2703
allenham;,4,2704
"reflection,",4,2705
travelling,4,2706
rejoiced,4,2707
separate,4,2708
slighted,4,2709
servants,4,2710
cares,4,2711
off.,4,2712
"idea,",4,2713
daughter's,4,2714
sister-in-law's,4,2715
"expectation,",4,2716
pronounced,4,2717
"mean?""",4,2718
pair,4,2719
excursion,4,2720
actions,4,2721
well.,4,2722
principles,4,2723
familiarity,4,2724
to.,4,2725
book,4,2726
other;,4,2727
ma'am.,4,2728
doing.,4,2729
deeply,4,2730
"marianne's,",4,2731
forcing,4,2732
same.,4,2733
"true,""",4,2734
answer.,4,2735
behave,4,2736
independence,4,2737
points,4,2738
"gay,",4,2739
"""nay,",4,2740
enough;,4,2741
earth,4,2742
resembled,4,2743
"rich,",4,2744
urge,4,2745
governed,4,2746
lesser,4,2747
involved,4,2748
unanimous,4,2749
security,4,2750
"liberty,",4,2751
colour,4,2752
gray's,4,2753
method,4,2754
"old,",4,2755
satisfying,4,2756
deficient,4,2757
sweetness,4,2758
born,4,2759
resentment,4,2760
simplicity,4,2761
"employments,",4,2762
fright,4,2763
chair,4,2764
palmers,4,2765
appeared.,4,2766
mentioning,4,2767
reminded,4,2768
intimately,4,2769
carefully,4,2770
income.,4,2771
park;,4,2772
extended,4,2773
"""don't",4,2774
suited,4,2775
"common,",4,2776
delay.,4,2777
"are,",4,2778
continue,4,2779
have.,4,2780
fortunate,4,2781
coldness,4,2782
enjoyed,4,2783
"that,""",4,2784
quitting,4,2785
guilty,4,2786
good-natured,4,2787
declined,4,2788
falling,4,2789
indeed;,4,2790
dispose,4,2791
wish.,4,2792
honest,4,2793
donavan,4,2794
sentiment,4,2795
cottage;,4,2796
standing,4,2797
nearest,4,2798
gratefully,4,2799
check,4,2800
careless,4,2801
"vanity,",4,2802
served,4,2803
"repeated,",4,2804
lie,4,2805
engagement.,4,2806
"prospect,",4,2807
possible.,4,2808
"""why,",4,2809
elevated,4,2810
direction,4,2811
"esteem,",4,2812
proposed,4,2813
confusion,4,2814
themselves.,4,2815
fellow!,4,2816
daily,4,2817
relative,4,2818
mistake,4,2819
demands,4,2820
"reason,",4,2821
joke,4,2822
dependent,4,2823
recovery,4,2824
hand.,4,2825
did.,4,2826
laughing,4,2827
vindication,4,2828
reverie,4,2829
instant,4,2830
fail,4,2831
"says,",4,2832
"year.""",4,2833
desirable,4,2834
promising,4,2835
wonder.,4,2836
bore,4,2837
"yet,",4,2838
sharing,4,2839
ceremony,4,2840
"""have",4,2841
finest,4,2842
"calmness,",4,2843
chaise,4,2844
slightly,4,2845
"""marianne",4,2846
"end,",4,2847
chose,4,2848
hopeless,4,2849
began.,4,2850
"advantage,",4,2851
ago,4,2852
firmly,4,2853
claims,4,2854
"temple,",4,2855
somehow,4,2856
come.,4,2857
coloured,4,2858
morning's,4,2859
wretched.,4,2860
maid,4,2861
smiled,4,2862
"mine,",4,2863
stopt,4,2864
daughter.,4,2865
hereafter,4,2866
sacrifice,4,2867
spreading,4,2868
"talk,",4,2869
"relations,",4,2870
highest,4,2871
inferior,4,2872
"neighbourhood,",4,2873
passage,4,2874
"answer,",4,2875
"yourself?""",4,2876
praise.,4,2877
attributed,4,2878
nature.,4,2879
conducted,4,2880
room;,4,2881
"her's,",4,2882
"not.""",4,2883
see.,4,2884
falsehood,4,2885
previous,3,2886
"agreed,",3,2887
"affliction,",3,2888
"mother-in-law,",3,2889
sportsmen,3,2890
excessive,3,2891
principal,3,2892
"well,""",3,2893
"creature,",3,2894
"choice,",3,2895
colouring,3,2896
great.,3,2897
daughter-in-law,3,2898
nicest,3,2899
pursuit,3,2900
rouse,3,2901
"especially,",3,2902
"ma'am?""",3,2903
"sussex,",3,2904
"""something",3,2905
"improvement,",3,2906
pressing,3,2907
unfeeling,3,2908
"appearance,",3,2909
deprive,3,2910
disgusted,3,2911
back.,3,2912
expressed.,3,2913
"concerns,",3,2914
settling,3,2915
vexation,3,2916
reviving,3,2917
solitary,3,2918
"dressed,",3,2919
accustomary,3,2920
elderly,3,2921
grand,3,2922
productive,3,2923
"""here",3,2924
earned,3,2925
rid,3,2926
violently,3,2927
observations,3,2928
honestly,3,2929
"observation,",3,2930
pointer,3,2931
volume,3,2932
steadiness,3,2933
words;,3,2934
replied.,3,2935
circumstances.,3,2936
"maid,",3,2937
"employment,",3,2938
departure,3,2939
"am,",3,2940
"respect,",3,2941
recall,3,2942
faulty,3,2943
oppose,3,2944
freedom,3,2945
"may,",3,2946
flatter,3,2947
engrossed,3,2948
