Word,Freq,Rank
politeness--,1,6215
shaving,1,6216
avoiding,1,6217
"officious,",1,6218
convictions,1,6219
"""supposing",1,6220
endured,1,6221
calculations,1,6222
feature,1,6223
"offered,",1,6224
ways!,1,6225
spoilt!,1,6226
"of?""",1,6227
proceeding.,1,6228
money--two,1,6229
window;,1,6230
blow,1,6231
efficacy,1,6232
pictures.,1,6233
supplement,1,6234
wives,1,6235
"disappointment,",1,6236
helpless!,1,6237
intimation,1,6238
confessed,1,6239
"weather.""",1,6240
unnecessarily,1,6241
imbibed,1,6242
felicitous,1,6243
watches,1,6244
"superiors,",1,6245
"recollection,",1,6246
ill-used.,1,6247
to-morrow:,1,6248
borough,1,6249
"loved.""",1,6250
wentworth',1,6251
"despondency,",1,6252
airs,1,6253
"woman.""",1,6254
abilities;,1,6255
"ascent,",1,6256
"""none,",1,6257
indispensable,1,6258
"mother!""",1,6259
"somewhere,""",1,6260
growing.,1,6261
disadvantage,1,6262
"me,""",1,6263
"sorry,",1,6264
recognising,1,6265
hazel,1,6266
yes.,1,6267
"part.""",1,6268
unusual,1,6269
"indignation,""",1,6270
noon,1,6271
laughed.,1,6272
"play.""",1,6273
subsequent,1,6274
"governess,",1,6275
"diminished,",1,6276
"truly!""",1,6277
marriages.,1,6278
whole;,1,6279
transmitted,1,6280
bulky,1,6281
gleaning,1,6282
"winthrop?""",1,6283
"bedroom,",1,6284
beforehand,1,6285
welfare.,1,6286
display;,1,6287
justice.,1,6288
sensation.,1,6289
consulting,1,6290
away!,1,6291
bruise;,1,6292
forgotten.,1,6293
bound?,1,6294
bathing,1,6295
continually;,1,6296
shirley.,1,6297
"ought,""",1,6298
"thanks,",1,6299
reciprocal,1,6300
inured,1,6301
amiable;,1,6302
sensations;,1,6303
off!,1,6304
thence,1,6305
short.,1,6306
"little.""",1,6307
"anything?""",1,6308
"should!""",1,6309
dearest,1,6310
"stir,",1,6311
provide,1,6312
included;,1,6313
"wentworth.""",1,6314
"""all",1,6315
"trustiest,",1,6316
watchfulness,1,6317
tell.,1,6318
"fourth,",1,6319
expect;,1,6320
"nothing.""",1,6321
often.,1,6322
sorry.,1,6323
cape.,1,6324
retentive,1,6325
carteret;,1,6326
picture.,1,6327
suggested--,1,6328
atlantic,1,6329
"jesting,",1,6330
1787;,1,6331
dividing,1,6332
relate,1,6333
justified.,1,6334
(so,1,6335
enquiries.,1,6336
unworthily,1,6337
pleasing.,1,6338
quantity.,1,6339
heartily,1,6340
stood.,1,6341
gig.,1,6342
fires,1,6343
"replaced,",1,6344
apace.,1,6345
"clergyman--""",1,6346
"miserable,",1,6347
effort,1,6348
harasses,1,6349
"preferred,",1,6350
payment,1,6351
brilliancy,1,6352
hurrying,1,6353
chose.,1,6354
poring,1,6355
3,1,6356
proper.,1,6357
"pinny,",1,6358
assistance.,1,6359
"""nobody",1,6360
beautiful.,1,6361
"tied.""",1,6362
embarrassment.,1,6363
appointment;,1,6364
equity.,1,6365
"awkward,",1,6366
treasures,1,6367
"mood,",1,6368
"domingo,",1,6369
appearance.,1,6370
bend,1,6371
"varied,",1,6372
1st.,1,6373
long!,1,6374
upright!,1,6375
(laughing,1,6376
knot,1,6377
rewards.,1,6378
quivering,1,6379
complain;,1,6380
sure;,1,6381
self-indulgence,1,6382
"moderate,",1,6383
"dalrymples,""",1,6384
over-scrupulous?,1,6385
desert,1,6386
hazard,1,6387
"pavement,""",1,6388
"fashion,",1,6389
indenture,1,6390
hearing;,1,6391
"but--""",1,6392
dash,1,6393
irritation,1,6394
merry.,1,6395
ruined,1,6396
tiresome,1,6397
"land,",1,6398
resentful,1,6399
"objection,",1,6400
urgent,1,6401
asserted,1,6402
schoolfellow,1,6403
reserved,1,6404
confinement.,1,6405
"seat;""",1,6406
"disposition,",1,6407
"immethodical,",1,6408
determine,1,6409
proof.,1,6410
unpacked,1,6411
lawns,1,6412
amount,1,6413
"that?""",1,6414
brow,1,6415
authority.,1,6416
"prettiest,",1,6417
contemptuous,1,6418
embellishment.,1,6419
suspense.,1,6420
profitable:,1,6421
"overpowering,",1,6422
"strongest,""",1,6423
rumours,1,6424
urged,1,6425
fully.,1,6426
shining,1,6427
"mediterranean.""",1,6428
"carpentered,",1,6429
confused,1,6430
level.,1,6431
replying,1,6432
traveller,1,6433
maid?,1,6434
grows,1,6435
curious.,1,6436
prevailing.,1,6437
welcoming,1,6438
"instant,""",1,6439
freckles.,1,6440
curtains,1,6441
determined;,1,6442
"situations,",1,6443
accurately,1,6444
cliff,1,6445
"perhaps--""",1,6446
hopeless;,1,6447
"volumes,",1,6448
persisting,1,6449
autumnal,1,6450
argument,1,6451
ireland.,1,6452
sake;,1,6453
skirting,1,6454
"universal,",1,6455
"story,",1,6456
dab,1,6457
neighbour,1,6458
sedulously,1,6459
"seats,",1,6460
behold!,1,6461
dead!,1,6462
tidings,1,6463
"preparation,",1,6464
translate,1,6465
baronight,1,6466
"finish,",1,6467
steep,1,6468
contented,1,6469
piece.,1,6470
nurse.,1,6471
"certainty,",1,6472
4,1,6473
"ecstasy,",1,6474
missed,1,6475
"freckles,",1,6476
necessaries,1,6477
wit,1,6478
"wish,",1,6479
imitation,1,6480
son-in-law's,1,6481
appeared?,1,6482
male,1,6483
away?,1,6484
"added.""",1,6485
descending,1,6486
unrivalled,1,6487
nature;,1,6488
"baths,",1,6489
wife's;,1,6490
solitude;,1,6491
"precaution,",1,6492
seeking;,1,6493
"west,'",1,6494
extended,1,6495
devoured,1,6496
morrow;,1,6497
treated--!,1,6498
hazarded,1,6499
"control,",1,6500
romantic,1,6501
"cork,",1,6502
five-and-thirty,1,6503
corpse-like,1,6504
length,1,6505
"curious,",1,6506
re-established.,1,6507
"butcher,",1,6508
pins,1,6509
"communication,",1,6510
retrenchment,1,6511
concealing,1,6512
justly,1,6513
"squire,",1,6514
"tranquillity,",1,6515
"laundry-door,",1,6516
"arch,",1,6517
eventually,1,6518
"buildings!""",1,6519
indulgence.,1,6520
"wound,",1,6521
astray;,1,6522
"hand.""",1,6523
modify,1,6524
feelingly,1,6525
"arrange,",1,6526
approve.,1,6527
"`forty,",1,6528
"`sixty,'",1,6529
allowed.,1,6530
bled,1,6531
fruitless,1,6532
distrust.,1,6533
decides;,1,6534
impressed,1,6535
thing;,1,6536
servant.,1,6537
harder,1,6538
cottagers,1,6539
"relationship,",1,6540
devoting,1,6541
it.',1,6542
"sooner.""",1,6543
"kingdom,",1,6544
"method,",1,6545
law,1,6546
refreshing,1,6547
solid,1,6548
slipped,1,6549
disgusting,1,6550
"cruel,",1,6551
risen,1,6552
"decide,""",1,6553
clever;,1,6554
embarrass,1,6555
"assertion,",1,6556
handed,1,6557
"pay,",1,6558
probabilities,1,6559
tired;,1,6560
arrive.,1,6561
weeks',1,6562
establishment,1,6563
"bank,",1,6564
authentic,1,6565
screamed,1,6566
visible:,1,6567
compromising,1,6568
anticipate,1,6569
renting,1,6570
gentle;,1,6571
purchase,1,6572
odd!,1,6573
"another's,",1,6574
"offence,",1,6575
subtleties,1,6576
"january,",1,6577
rapidly,1,6578
"unknowingly,",1,6579
see;,1,6580
groups,1,6581
world!,1,6582
"doing,""",1,6583
indeed:,1,6584
footing;,1,6585
"eloquent,",1,6586
"looking?""",1,6587
contentment.,1,6588
tolerate--which,1,6589
spirits!,1,6590
"yarmouth?""",1,6591
nineteen.,1,6592
return;,1,6593
especially.,1,6594
"molland's,",1,6595
characteristic,1,6596
reckon,1,6597
wise;,1,6598
minutes;,1,6599
"unfortunate,",1,6600
"gloucester,",1,6601
"winds,",1,6602
refusal;,1,6603
employing,1,6604
medium,1,6605
bill,1,6606
unembarrassed,1,6607
carriage-horses,1,6608
"head,""",1,6609
endowed,1,6610
"divide,",1,6611
remark.,1,6612
set-to,1,6613
"insinuating,",1,6614
bush,1,6615
"deputation,",1,6616
succeed.,1,6617
succession,1,6618
accompanied,1,6619
defeating,1,6620
"sensation,",1,6621
submitting,1,6622
where!,1,6623
gold,1,6624
"conjecture,",1,6625
everywhere.,1,6626
quest,1,6627
lane;,1,6628
"grass,",1,6629
"presently.""",1,6630
breathings,1,6631
prior,1,6632
"dalrymple,""",1,6633
13,1,6634
friend;,1,6635
"impressions.""",1,6636
projecting,1,6637
contempt;,1,6638
tenantry,1,6639
vague;,1,6640
"yet,""",1,6641
indies.,1,6642
incurable.,1,6643
intimacy.,1,6644
shares;,1,6645
"rector,",1,6646
"beyond.""",1,6647
"drop,",1,6648
pleasures,1,6649
"mamma,",1,6650
passer-by.,1,6651
frightened,1,6652
"rejoiced,",1,6653
revolts,1,6654
grandchildren.,1,6655
coloured,1,6656
"""anne,""",1,6657
slip,1,6658
arising,1,6659
interest;,1,6660
inspired,1,6661
excited.,1,6662
"levity,",1,6663
shrewd,1,6664
"either,",1,6665
yesterday;,1,6666
i'll,1,6667
"drawn,",1,6668
"himself,'",1,6669
"knock.""",1,6670
"""pardon",1,6671
"baldwin,",1,6672
leaves,1,6673
hall:,1,6674
"acquaintance,""",1,6675
"croft's,",1,6676
withdraw,1,6677
"error,",1,6678
"gun,",1,6679
ready.,1,6680
happy:,1,6681
window-curtains,1,6682
betimes;,1,6683
"pronounced,",1,6684
benches,1,6685
her:,1,6686
understand.,1,6687
marking,1,6688
disagreement,1,6689
irish,1,6690
"distracting,",1,6691
"eager,",1,6692
uprightness;,1,6693
around!,1,6694
"day;""",1,6695
reddening,1,6696
investigation,1,6697
breath,1,6698
"well!""",1,6699
poisonous,1,6700
grace!,1,6701
"elegant.""",1,6702
hopelessness,1,6703
oppressed,1,6704
"recently,",1,6705
misconstructions,1,6706
"""what!",1,6707
stable-yard,1,6708
"believe.""",1,6709
arrange,1,6710
"injury,",1,6711
brightening.,1,6712
frosty,1,6713
bestowed,1,6714
glimpses,1,6715
"directions,",1,6716
deplored,1,6717
perpetrated,1,6718
inevitable.,1,6719
congratulated,1,6720
"write,",1,6721
flirting,1,6722
"regard.""",1,6723
complaisance;,1,6724
acquitted,1,6725
"haste,",1,6726
bond,1,6727
"drive,",1,6728
seats,1,6729
alarm--,1,6730
"patiently,",1,6731
permanently.,1,6732
abstraction;,1,6733
it!,1,6734
particularity,1,6735
morrow--actually,1,6736
"wary,",1,6737
cash,1,6738
"frederick!""",1,6739
re-settling,1,6740
"attempted,",1,6741
dead.,1,6742
"begin,",1,6743
artist,1,6744
choicest,1,6745
highly;,1,6746
broodings,1,6747
marriages,1,6748
"""mamma",1,6749
sporting,1,6750
accession,1,6751
justness,1,6752
"`yes,",1,6753
periods,1,6754
bustling,1,6755
compassionate,1,6756
paths,1,6757
"amusing,",1,6758
accessions,1,6759
perforce,1,6760
imaginations;,1,6761
"richard.""",1,6762
piano-forte.,1,6763
filled:,1,6764
deranged,1,6765
"vain,",1,6766
hastily.,1,6767
"superficial,",1,6768
occasioning.,1,6769
"terms.""",1,6770
undervalue,1,6771
common-place,1,6772
allayed,1,6773
hinted,1,6774
dawning,1,6775
admirer,1,6776
"trees,",1,6777
"everybody!""",1,6778
alterations,1,6779
"anne),",1,6780
gibraltar.,1,6781
"mildness,",1,6782
"dispensation,",1,6783
mansion-house.,1,6784
indulge,1,6785
"""wentworth",1,6786
looked.,1,6787
china;,1,6788
bitterness,1,6789
(till,1,6790
"allow.""",1,6791
rest;,1,6792
sentence;,1,6793
"thus,""",1,6794
"man!""",1,6795
instrument,1,6796
odious;,1,6797
youth-killing,1,6798
june.,1,6799
"near,",1,6800
"persons,",1,6801
cure;,1,6802
sensations.,1,6803
reproach.,1,6804
reckoned,1,6805
disfigured,1,6806
measures,1,6807
"betray,",1,6808
"unemployed,",1,6809
"just,",1,6810
beautifying,1,6811
silent;,1,6812
merged,1,6813
butcher,1,6814
taught,1,6815
"ear,",1,6816
lameness,1,6817
"inconvenience,",1,6818
sloop,1,6819
"closet.""",1,6820
"that--""",1,6821
improvements;,1,6822
repeat,1,6823
"fellow,",1,6824
gratification.,1,6825
pleased;,1,6826
adieu,1,6827
"parish,",1,6828
assembled.,1,6829
elegant.,1,6830
distresses,1,6831
twenty-three,1,6832
"recomposed,",1,6833
sides,1,6834
"sex?""",1,6835
"afforded,",1,6836
"inaction,",1,6837
"conjectured,",1,6838
"incurred,",1,6839
parent,1,6840
"class,",1,6841
governed.,1,6842
atmosphere.,1,6843
"in?""",1,6844
warmth!,1,6845
partially,1,6846
that?,1,6847
taunton;,1,6848
"calmness,",1,6849
dull,1,6850
teasing,1,6851
"belmont,",1,6852
admiration;,1,6853
repulsive,1,6854
"animated,",1,6855
loving,1,6856
"selfishness,",1,6857
deserved.,1,6858
"let,",1,6859
open-hearted,1,6860
"requested,",1,6861
"be,""",1,6862
"fine-looking,",1,6863
hear--,1,6864
baronetcy;,1,6865
blighted,1,6866
"daylight,",1,6867
enemy,1,6868
"too,""",1,6869
gale,1,6870
byron's,1,6871
inns,1,6872
"gratified,",1,6873
performed,1,6874
intend,1,6875
"minutes.""",1,6876
"deserted,",1,6877
irresolute,1,6878
offers.,1,6879
"hesitatingly,",1,6880
mother;,1,6881
enjoyed.,1,6882
commanders,1,6883
employ:,1,6884
elizabeth!,1,6885
"wood,",1,6886
brook,1,6887
attachments.,1,6888
apples,1,6889
considers,1,6890
fine.,1,6891
reflect.,1,6892
lady:,1,6893
fire-place;,1,6894
shudder,1,6895
motive.,1,6896
perfectly.,1,6897
mistress.,1,6898
"motto:--""principal",1,6899
view;,1,6900
"convinced,",1,6901
"satisfied.""",1,6902
state;,1,6903
"""such",1,6904
"preside,",1,6905
exchanged,1,6906
harville?,1,6907
"""married,",1,6908
talk.,1,6909
"seniority,",1,6910
rich:,1,6911
family?,1,6912
"indeed""",1,6913
yes,1,6914
latter.,1,6915
reduction,1,6916
insincerity,1,6917
glee,1,6918
voice.,1,6919
encouraged;,1,6920
wealth,1,6921
orders,1,6922
knelt,1,6923
inequality,1,6924
strangest,1,6925
wanting.,1,6926
"meditation,",1,6927
"walker,",1,6928
"hearty,",1,6929
restless,1,6930
helpless;,1,6931
arguing,1,6932
pavements;,1,6933
scholar,1,6934
"town?""",1,6935
"decline,",1,6936
ashore,1,6937
struggling,1,6938
had!,1,6939
"stories,",1,6940
"brotherliness,",1,6941
pace,1,6942
unalterable,1,6943
stir.,1,6944
range;,1,6945
inclination;,1,6946
"fearfully,",1,6947
occurs.,1,6948
"pen,",1,6949
likelihood,1,6950
hideous,1,6951
toward,1,6952
tribute,1,6953
doubtless,1,6954
"delight,",1,6955
excuse.,1,6956
fright,1,6957
blind,1,6958
"frost,",1,6959
"reappeared,",1,6960
journey,1,6961
"stout,",1,6962
unkind.,1,6963
faltering,1,6964
abominates,1,6965
"cap,",1,6966
glimpse,1,6967
amendment;,1,6968
remembering.,1,6969
emendation,1,6970
judgements,1,6971
estimation,1,6972
"him!""",1,6973
claiming,1,6974
unheard,1,6975
"journeys,",1,6976
"prospects,",1,6977
nice;,1,6978
"accounts,",1,6979
dinners;,1,6980
proportions,1,6981
"season,",1,6982
"""wentworth?",1,6983
personableness,1,6984
"singing,",1,6985
gentlemanlike,1,6986
ill-judging,1,6987
drawing-room;,1,6988
"surgeon!""",1,6989
"interference,""",1,6990
"comfortable.""",1,6991
table--,1,6992
"mackenzie,",1,6993
"then.""",1,6994
aloud,1,6995
suddenness,1,6996
looks;,1,6997
"graciously,",1,6998
"ma'am,'",1,6999
loitering,1,7000
"orchestra,",1,7001
"order,""",1,7002
board;,1,7003
"good-natured,",1,7004
"heels,",1,7005
prized,1,7006
manner.,1,7007
down?,1,7008
"""of",1,7009
eye;,1,7010
pretending,1,7011
"morning.""",1,7012
"clearer,",1,7013
"changed,""",1,7014
"married?""",1,7015
frightful.,1,7016
welcomed,1,7017
body's,1,7018
"happily,",1,7019
baronetage;,1,7020
positive!,1,7021
withdrawing,1,7022
"discreet,",1,7023
stream,1,7024
"throat,",1,7025
"""surely,",1,7026
affecting.,1,7027
"seas""",1,7028
"ay,--mr",1,7029
"suppose""",1,7030
"chat,",1,7031
inhumanity;,1,7032
"concert.""",1,7033
"overlooked,",1,7034
fate;,1,7035
hear.,1,7036
third;,1,7037
--all,1,7038
torn,1,7039
mr--;,1,7040
easy--charles,1,7041
"reason,""",1,7042
rationally,1,7043
shaken.,1,7044
wallis!,1,7045
blooming,1,7046
course;,1,7047
impediment.,1,7048
bestow.,1,7049
piano-forte,1,7050
durable;,1,7051
"""particularly",1,7052
illiberal,1,7053
unsuspicious,1,7054
unprofitable,1,7055
gladden,1,7056
"thread-cases,",1,7057
parent's,1,7058
"""certainly.",1,7059
"notions,",1,7060
noisy,1,7061
harassing,1,7062
"fellow!""",1,7063
cherish,1,7064
retiring,1,7065
regulating,1,7066
pale,1,7067
unwilling.,1,7068
"ago.""",1,7069
"decorum,",1,7070
both;,1,7071
"think.""",1,7072
late!,1,7073
excellently,1,7074
nosegay;,1,7075
energy.,1,7076
beyond;,1,7077
awkwardness.,1,7078
robinson's,1,7079
for;,1,7080
"god-daughter,",1,7081
sultaness,1,7082
dripping,1,7083
"premature,",1,7084
"lost,",1,7085
things;,1,7086
"song,",1,7087
"short""",1,7088
"persuaded,",1,7089
insulted,1,7090
man?,1,7091
"boy?""",1,7092
"accident),",1,7093
apologize,1,7094
"child,""",1,7095
green,1,7096
"away),",1,7097
at.,1,7098
precluded,1,7099
connecting,1,7100
"i.""",1,7101
fair;,1,7102
faithful,1,7103
dear.,1,7104
distrusted,1,7105
habit.,1,7106
existed,1,7107
"guide,",1,7108
merry,1,7109
insufficient,1,7110
"times,",1,7111
sheet,1,7112
forgetfulness,1,7113
quotations;,1,7114
helpless,1,7115
my--present,1,7116
pronounced,1,7117
digress,1,7118
"""intimately.""",1,7119
arise,1,7120
assenting,1,7121
"aside,",1,7122
commanded.,1,7123
"wings,",1,7124
singularity,1,7125
lived;,1,7126
wound.,1,7127
say?,1,7128
manner),1,7129
benefited,1,7130
at!,1,7131
wishes.,1,7132
prey,1,7133
"meetings,",1,7134
(whether,1,7135
immediately;,1,7136
glare,1,7137
ago!,1,7138
joy!,1,7139
"fat,",1,7140
indignation.,1,7141
irritation.,1,7142
"son?""",1,7143
unperplexed.,1,7144
pleasantly,1,7145
extinguish,1,7146
`somewhere,1,7147
pair,1,7148
"lived,",1,7149
bordered,1,7150
ill-disposed,1,7151
top,1,7152
"end.""",1,7153
estranged,1,7154
"deeply,",1,7155
limits,1,7156
alike,1,7157
harden,1,7158
broad,1,7159
acre,1,7160
create.,1,7161
security,1,7162
sighing,1,7163
understood;,1,7164
"recovery.""",1,7165
possessor.,1,7166
dropt,1,7167
"occurring,",1,7168
1806;,1,7169
standard,1,7170
german,1,7171
spoil,1,7172
captiously,1,7173
lighten,1,7174
passed;,1,7175
6,1,7176
wentworth.),1,7177
notoriety,1,7178
addition.,1,7179
"offer,",1,7180
"seems,",1,7181
flat,1,7182
from:,1,7183
testimony,1,7184
diverting,1,7185
closer,1,7186
"very,",1,7187
resources,1,7188
occupy,1,7189
hour.,1,7190
"insensible,",1,7191
them?,1,7192
softened;,1,7193
"removals--all,",1,7194
"minute,",1,7195
extravagance.,1,7196
refusal,1,7197
supplanted.,1,7198
astonishing,1,7199
stretched,1,7200
"soon!""",1,7201
shot',1,7202
"exertion,",1,7203
"conclude,""",1,7204
"obeyed,",1,7205
emboldened,1,7206
"trick,",1,7207
precipitate,1,7208
"disgust.""",1,7209
difficulty;,1,7210
"wonder,""",1,7211
include,1,7212
"unqualified,",1,7213
corresponding,1,7214
"introduction,",1,7215
conceal;,1,7216
elevate,1,7217
"joy,",1,7218
spot:,1,7219
apothecary.,1,7220
"thick-headed,",1,7221
presume,1,7222
least;,1,7223
"mistaken,",1,7224
"---5,",1,7225
not?,1,7226
license,1,7227
supposed;,1,7228
"appear,",1,7229
"plain,",1,7230
topics,1,7231
"wearing,",1,7232
over-persuasion.,1,7233
"glowing,",1,7234
"uppercross),",1,7235
member,1,7236
unconvinced,1,7237
principals.,1,7238
drop,1,7239
brave,1,7240
inure,1,7241
latest,1,7242
association,1,7243
undue,1,7244
"offended,",1,7245
"mine,""",1,7246
"clergyman,",1,7247
"all,""",1,7248
realized,1,7249
"promise.""",1,7250
plea,1,7251
re-perusal,1,7252
met.,1,7253
"ruin,",1,7254
deducting,1,7255
bedroom,1,7256
"certainly.""",1,7257
deceived;,1,7258
nonsense.,1,7259
"it;""",1,7260
"doubtingly,",1,7261
(she,1,7262
"attentively,",1,7263
practicable,1,7264
ideas!,1,7265
"publications,",1,7266
ways;,1,7267
usual;,1,7268
"""at",1,7269
came:,1,7270
states,1,7271
reprobates,1,7272
"(save,",1,7273
twelve-month.,1,7274
sink,1,7275
days.,1,7276
meet.,1,7277
civility.,1,7278
"`forty,'",1,7279
"feelings?""",1,7280
mistaking,1,7281
limits.,1,7282
"testimonies,",1,7283
heats,1,7284
account),1,7285
"reprieve,",1,7286
withdrawn,1,7287
creditors,1,7288
foreboding,1,7289
"after,",1,7290
fellow;,1,7291
"memory,",1,7292
"mutual--""",1,7293
arranging,1,7294
ascending,1,7295
accustomary,1,7296
originated,1,7297
hereafter!,1,7298
tuesday.,1,7299
ate,1,7300
indulged,1,7301
pushed,1,7302
beside,1,7303
delivered,1,7304
sickly.,1,7305
"tired.""",1,7306
hurricane,1,7307
"barrier,",1,7308
"reflection,",1,7309
"excuses,",1,7310
party's,1,7311
blinds,1,7312
"satisfactory,",1,7313
killed;,1,7314
"preserve,",1,7315
twelve;,1,7316
19,1,7317
resemblance.,1,7318
courting,1,7319
properly.,1,7320
forwardness,1,7321
rushed,1,7322
authority:,1,7323
reasons,1,7324
contiguous,1,7325
"""quite",1,7326
dignified,1,7327
"patient,",1,7328
pardonable,1,7329
"black!""",1,7330
whereabouts,1,7331
"""look",1,7332
"wife.""",1,7333
unexceptionable,1,7334
"height,",1,7335
"thursday!""",1,7336
tranquillity;,1,7337
sound;,1,7338
charles!,1,7339
correspondent.,1,7340
disclosed,1,7341
allow.,1,7342
evenings,1,7343
hands!,1,7344
glow;,1,7345
"right-mindedness,",1,7346
grandmamma,1,7347
undesirableness,1,7348
"firmness,",1,7349
regards.,1,7350
pride;,1,7351
"embarrassment,",1,7352
"repack,",1,7353
"shrewd,",1,7354
difference.,1,7355
mansion-house;,1,7356
"unpleasant,",1,7357
happier.,1,7358
"negative,",1,7359
denoted,1,7360
"suavity,",1,7361
insensibility.,1,7362
foresee.,1,7363
inconstancy.,1,7364
popular.,1,7365
low;,1,7366
courtesies,1,7367
cruel.,1,7368
"interview,",1,7369
ready;,1,7370
"before.""",1,7371
oath,1,7372
chair.,1,7373
partner,1,7374
"failure,",1,7375
widower,1,7376
there?,1,7377
amiss;,1,7378
wentworth--,1,7379
thinks--oh!,1,7380
comprised,1,7381
"providence,",1,7382
perfections,1,7383
cross,1,7384
chamber:,1,7385
yesterday.,1,7386
"re-established,",1,7387
"dislocated,",1,7388
publicly,1,7389
exist;,1,7390
face;,1,7391
"separate,",1,7392
consideration.,1,7393
"six;""",1,7394
diffused,1,7395
purse,1,7396
his!,1,7397
wheedled,1,7398
mankind,1,7399
"home.""",1,7400
saturday,1,7401
captivate,1,7402
"decrepitude!""",1,7403
seemingly,1,7404
anticipation,1,7405
attaining,1,7406
feels,1,7407
"dog,",1,7408
laughing,1,7409
bores,1,7410
fait,1,7411
glossy,1,7412
amiss,1,7413
"neighbour,",1,7414
riotous,1,7415
son!,1,7416
refinement!,1,7417
"done.""",1,7418
situation!,1,7419
happen.,1,7420
fatigued,1,7421
jane,1,7422
assuming,1,7423
conscience;,1,7424
"wentworth,)",1,7425
notions.,1,7426
say;,1,7427
toilsome,1,7428
ceremonious,1,7429
"cares,",1,7430
"matter,",1,7431
resemble,1,7432
watch;,1,7433
"struggle,",1,7434
"housekeepers,",1,7435
"snug,",1,7436
"bad,",1,7437
"recollect,",1,7438
"no.--,",1,7439
crowded,1,7440
"anything.""",1,7441
"schoolfellow,",1,7442
woody,1,7443
critical,1,7444
experience;,1,7445
arm-in-arm,1,7446
unfolding,1,7447
"apartment,",1,7448
brother-in-law;,1,7449
neighbours;,1,7450
inaccessible,1,7451
rules,1,7452
"cases,",1,7453
surprise;,1,7454
mary);,1,7455
"schoolmaster,""",1,7456
publicity,1,7457
mild,1,7458
apology;,1,7459
"tolerable,",1,7460
"share,",1,7461
feared.,1,7462
`old,1,7463
expedited,1,7464
speeches.,1,7465
prevents,1,7466
"""here,""",1,7467
slighting,1,7468
recommendation;,1,7469
sea-shore;,1,7470
suspend,1,7471
"observe,""",1,7472
destroyed.,1,7473
december,1,7474
presently,1,7475
reasoning;,1,7476
"indelible,",1,7477
"post.""",1,7478
"self-possession,",1,7479
"wanting,",1,7480
maintain,1,7481
thither.,1,7482
interesting:,1,7483
person?,1,7484
according,1,7485
tears,1,7486
over-scrupulous,1,7487
ensured,1,7488
estimable,1,7489
seriously;,1,7490
troublesome,1,7491
instantaneously;,1,7492
dining-rooms,1,7493
"charles.""",1,7494
disabled,1,7495
pitied,1,7496
(almost,1,7497
"regrets,",1,7498
defended,1,7499
"thither,",1,7500
unreservedly,1,7501
shortly,1,7502
calm.,1,7503
"exquisite,",1,7504
wight:,1,7505
imprisonment,1,7506
hushed,1,7507
"walking.""",1,7508
secrets,1,7509
mercy,1,7510
character?,1,7511
farm-yard.,1,7512
permitted,1,7513
"age.""",1,7514
"interrupted,",1,7515
reach.,1,7516
luxuriant,1,7517
"see,""",1,7518
"discriminating,",1,7519
"wentworth,""",1,7520
"""more",1,7521
gloom,1,7522
"landlord,",1,7523
ball.,1,7524
shelf,1,7525
"prevented,",1,7526
"streights,",1,7527
shepherd;,1,7528
explanatory,1,7529
frequently,1,7530
edify,1,7531
"trust,",1,7532
"hall,""",1,7533
"gig,",1,7534
conceiving,1,7535
"met.""",1,7536
romancing,1,7537
reply;,1,7538
extravagant,1,7539
"newspapermen,",1,7540
"tattersall's,",1,7541
madness,1,7542
poignant,1,7543
attributing,1,7544
displaying,1,7545
tranquillity.,1,7546
2,1,7547
"change.""",1,7548
favourites,1,7549
toys,1,7550
err,1,7551
"acres,",1,7552
inspire,1,7553
baronetcies,1,7554
"""elizabeth.""",1,7555
unfairly.,1,7556
a'n't,1,7557
"open-hearted,",1,7558
bough.,1,7559
"""on",1,7560
"1810,",1,7561
"sophy,""",1,7562
"kellynch.""",1,7563
broken!,1,7564
thursday,1,7565
burden,1,7566
duplicate,1,7567
"spread,",1,7568
"unutterable,",1,7569
four--,1,7570
protests,1,7571
"none,""",1,7572
meditating,1,7573
nice.,1,7574
murmur,1,7575
ma'am,1,7576
musgrove:,1,7577
welcome.,1,7578
medicine,1,7579
followed?,1,7580
"unknown,",1,7581
immortality,1,7582
shares,1,7583
door!,1,7584
shops;,1,7585
arriving,1,7586
recapitulation,1,7587
"tenant.""",1,7588
"without,",1,7589
"fifteen,",1,7590
lodging-house,1,7591
benwick?,1,7592
"wise,",1,7593
deal;,1,7594
frederick's,1,7595
brief,1,7596
"is.""",1,7597
counterbalance,1,7598
support.,1,7599
refuse,1,7600
frames,1,7601
manage,1,7602
unreasonably,1,7603
"true,""",1,7604
"certainly,""",1,7605
renter,1,7606
witnessing!,1,7607
byron;,1,7608
most;,1,7609
"""whom",1,7610
"sore-throats,",1,7611
shock.,1,7612
bawling,1,7613
reclaimed,1,7614
apartments,1,7615
armed,1,7616
carrying,1,7617
deserved;,1,7618
hardship.,1,7619
observance,1,7620
confide,1,7621
absurdity,1,7622
"soothing,",1,7623
asserted.,1,7624
"likeness,",1,7625
startle,1,7626
assert,1,7627
"correctness,",1,7628
intervening,1,7629
simplest,1,7630
"1760,",1,7631
rate.,1,7632
"young.""",1,7633
sweet-tempered,1,7634
disdain,1,7635
"wrinkles,",1,7636
breakfast-room,1,7637
"sailors,",1,7638
spirit.,1,7639
equipped,1,7640
abominate,1,7641
